Sample_ID,Component 1,Component 2,Component 3,Component 4,Component 5,Component 6
228,-0.007295011444898972,0.008218820350587226,-0.004289100793945132,-0.01103799866542342,0.002229021802467667,0.00983756727519314
229,0.01546484067944372,-0.0001392508007569319,0.007075047100346162,0.008096274950361266,-0.0015094211537828443,0.016433037867375662
230,-0.0007447650952689172,0.021760268805050345,-0.003917352044763341,-0.002264101009712313,0.004166969412086218,0.002221480503208758
231,0.022206489090515202,-0.029524560581363244,-0.02010785376305542,-0.03205525447930376,0.01860840123948155,-0.018760693275545373
232,0.007597434996714013,0.010915831297489182,0.011336144262355487,-0.00849514442745017,-0.011328624110543533,-0.014037539837300628
233,0.04442498198909744,0.016352792357404757,0.02619406891065724,-0.0019403785045763232,0.00039876127481807734,0.027096383025974755
234,-0.010394474459151174,-0.006032825404919371,0.03396715952645551,-0.006672338348345848,0.012151864027019173,-0.014227058307004254
235,0.0010906786025487178,0.0039710120225882025,0.007175002319052313,-0.02550568772562386,-0.01095828046508688,0.001084871904409142
236,-0.007369749187165351,-0.008891797426392622,-0.004942765962119699,0.004212625571246344,-0.007256647000393326,0.0016616472915985069
237,5.755152930520281e-05,0.02736733873911745,-0.005808680022370904,0.005921536848259504,0.007139891784427202,-0.000775011646050599
238,0.001229051038067069,0.01521765327822176,-0.008627765974975474,0.015230812411576781,0.005907559134721097,-0.006681392107103023
239,0.0009320881365948923,-0.0013473102141362695,0.0026521590081785644,0.016959413743369036,-0.008966729371158229,-0.015202957059049501
240,-0.006002400382086375,0.007817657909871451,-0.004852070413930847,-0.015900123980258425,0.0010920203787635004,0.014340603212840973
241,0.0008915580879767877,0.0011176046691563095,-4.2825048534201e-05,0.02278615864075497,-0.00737681437834274,-0.016013607119881493
242,-0.007120239236064775,0.019891426535191496,-0.007703509134229658,-0.0010033189424838232,0.010782881172689943,0.009390434391000988
243,-0.014588169656313797,-0.014406424986450866,-0.011837402359547897,0.013685496173514881,-0.0012738580000367524,0.008185645019235962
244,0.0005798133491841404,0.009919489084540519,-0.0009409876681643083,0.01886888729788495,-0.0012249472476478826,-0.011474384411385477
245,-0.0166143668627969,-0.002182875301703527,0.006839009467700676,0.007712411369870252,0.01863236757937417,0.006393841029627828
246,-0.008448689510025436,0.009886595462356701,-0.0065195331180518575,-0.004258706332188389,0.005665505544146507,0.00994197975970702
247,-0.0037781848139171984,0.0014769309677598514,-0.0006273018813289671,-0.01931439962262447,-0.0028728232104537365,0.01462927385078128
248,0.0025220021589668945,0.011874287506557306,0.005330351176262648,-0.018796676282108817,-0.007112278169976961,-0.0007365794850049633
249,-0.0009586841384953495,0.006281025136987165,0.00012631123808158357,0.00619859706442642,-0.0034806759558933913,-0.0059206574985299805
250,-0.0018546215557960957,0.0021155779368326245,-0.0025949860965039464,0.012641127677101389,-0.0054192869583091436,-0.007403994013080889
251,0.05350364896230709,-0.037531867273466565,0.028591597496549118,0.010571430971988946,0.06474581033648004,0.011378791047785575
252,0.0008487562512398231,0.006590512518881943,-0.000631484149981169,0.009017563425016308,-0.005708107839406768,-0.008134259015770494
253,0.042840808303266864,0.024036621534584243,0.015679349979764643,0.018081005868375744,0.014060963279076886,0.037332073670957824
254,0.022309807511076075,-0.0008491873663763161,0.011415470392396238,0.0307118852743767,-0.0019199523555834448,0.004616974700135044
255,0.03299129390004651,-0.005504015911498879,-0.010066772037070494,-0.02874805868828019,0.020542507985372854,-0.02641975339350126
256,-0.0032808574342821964,-0.01208554605006544,0.003017765307164411,-0.010207516077808291,-0.014824577694681604,-0.0009649832907709704
257,-0.0024068790905398957,0.0010218074938994875,0.004337750761757155,-0.028301908851323616,-0.009479534333643194,0.006898367174545253
258,-0.007917820119030805,-0.02255546959011083,-0.0007444702287664304,-0.005263082404418926,-0.01594680160117922,0.0019747754543698605
259,-0.008951510661277692,-0.013478289456476956,-0.007303872433807421,0.009552518609163214,-0.008116309762764586,0.0015024713068565148
260,-0.014429466728453211,0.0005192761624254335,-0.013566066730604273,0.0005475442647494788,0.008457060272596297,0.020571612419966658
261,-0.00042162094764817916,-0.002245460165944852,0.0019456786975223237,-0.00014644248370884876,-0.010711850661129209,-0.005970650132150362
262,0.017764648080467373,-0.02705387165090282,-0.023718179249875827,0.003676605780870123,0.016510164176236103,-0.024476755390366676
263,-0.01239510596829508,-0.014521906113067529,-0.011432039967528278,0.012330126892658395,-0.0047706465590332155,0.006277229811744664
264,-0.007210522797446914,0.012459217986307253,-0.007618941122950366,0.004002005245117673,0.0064946485006814065,0.006113783292893906
265,-0.006174765853396559,0.010351916795788282,-0.009779735811471114,0.00997434618562395,0.0038298249814415833,0.003790603681852211
266,-0.001007710029251582,-0.002896216871956875,0.002792784472254395,-0.004542704122657974,-0.008853015110997042,-0.0013172293859774272
267,0.003970843970265606,0.02635906510340966,0.0013419632174538937,0.0011843800462709043,0.0027844065106168944,-0.006773066378416172
268,-0.0061247243012327295,-0.005133011886205929,-0.00017606832383072825,-0.016201793652294714,-0.008245631475068908,0.006636950794313716
269,-0.00849069292996483,0.0046426625132833495,-0.010192779547285164,0.005351076790782371,0.0019103300733451345,0.006922300017177518
270,0.014557954991432372,-0.01702721203725161,-0.03111600773734717,0.010048556988328242,0.026485326022217336,-0.018307572381901976
271,-0.007644062818854821,0.008801966306602377,-0.007281822308285692,-0.010619797233641053,0.0022940828977090722,0.012410950731704836
272,-0.004645693676743675,0.019349082529254286,-0.008738921773584993,0.005469978485898922,0.007626101409027028,0.005026418149974695
273,-0.007854221343172712,0.008174644797342456,-0.009222878022794928,-2.6374242114519194e-05,0.003091745913584639,0.008659877380401517
274,0.004335731885363364,0.01525466682284117,0.0038541356397764318,0.004021424983337685,-0.0037925860966139843,-0.010857723429743048
275,-0.011462838156120434,-0.016393290531054854,-0.011373212185082124,0.01834631934859909,-0.00636647447087679,0.0025410213637858197
276,-0.006854947007373199,-0.010608954825129828,0.027279088228233068,0.0010312801677361894,0.0023247951441160934,-0.017709110485357615
277,-0.011277237997652172,0.002824586848283352,-0.010218566685094257,-0.011873797261205484,0.005157105375147758,0.022196851538412474
278,0.0007305929624299843,0.005118721287831959,-0.0012233188725205226,0.01972942034146812,-0.002659673641474146,-0.008928583060993157
279,1.3326763219864967e-05,0.007409791184502713,0.00010731455616292349,-0.00956592849876383,-0.0027796547163920736,0.006415980284638636
280,-0.014198588439376962,0.005251305192895374,-0.014555660817641224,-0.007605991987231879,0.007178204602913949,0.02123651090215645
281,-0.006889480996653448,0.005992383860793401,0.01223080794454877,0.030780682568369723,0.013717177457013337,-0.018622230297567207
282,-0.001328446150017775,0.021023959058839282,-0.005494139102637289,0.002665279589104357,0.004460933945303895,0.0010226264413810916
283,-0.002884390167038835,0.005287985104721859,-0.007743816423286723,0.02503917994558104,-0.001327471446446345,-0.00800115410278087
284,-0.011813521853566404,-0.005527156237713621,-0.0074403623235073345,-0.008306168818537397,0.0006942816105781942,0.016678539854245333
285,-0.0010365519250346096,-0.012423010118426685,0.0011268536417801361,0.0035515003619341645,-0.012382823345818134,-0.0013375304094557295
286,0.0010119817088880892,0.009790094828965227,-0.004081349247859112,0.023518285747104503,-0.0026451728281741767,-0.012286264253763826
287,0.0010225014081119159,0.01880334101097197,-0.0004311834714355361,-0.004541629474418805,-1.1866653931464645e-05,-0.001476164071581142
288,-0.010541411311538348,0.0009887224872607541,-0.008669603504866964,-0.004543063691707378,0.0014900726847115462,0.012157830625371478
289,0.0010304782248177777,0.009926226371973991,0.0014840670500527486,-0.008849887365766241,-0.004292816624687399,0.0009886885881485454
290,-0.006034492443454573,0.0027997081015922955,-0.005429939944686936,-0.0020953005597055666,-0.0018623766719971164,0.0054656240537008455
291,0.03264586931336469,-0.0008315882633754894,0.014848041998806292,-0.0012472233041090572,0.006380227865820984,0.049963953776224666
292,0.015033073930717268,-0.027607560255429743,-0.02306208643644297,-0.02035915938979327,0.02082972332996468,-0.013002737563918844
293,0.06975027335908808,-0.011841067407091503,0.002453842931610816,-0.0008557786383290826,0.02939621564758164,0.013927970155002566
294,0.002542872440652686,0.017478618756072536,0.00034209830233266904,0.008229867422438931,-0.00029243728155432184,-0.008514569989267876
295,-0.011230768516769695,-0.0028057044849695424,-0.013246462419056386,0.01236393305516854,0.0014066629081427033,0.008175668950590704
296,-0.006805635492517615,0.006493679599195906,-0.0074374066783631015,-0.001451361030386882,0.0010071798134942095,0.007486530552921883
297,-0.010452745466632607,0.0016725538637466886,-0.0128014092573426,0.00947997094899314,0.0030762572285489417,0.009010798566290393
298,0.003775819277510848,0.02556430477874466,0.004133717575146193,-0.004119652959694931,0.002847705389686251,-0.005799076065111744
299,-0.009739218093622127,-0.0032994526326177286,0.03629492692934809,-0.01627940620793781,0.012295122153413836,-0.011602607622858696
300,0.032312664306679235,-0.005099316598153322,-0.02070176890258807,-0.028754699984760653,0.030188382683301564,-0.01890290768776418
301,-0.00939818652007687,-9.160145038420074e-05,-0.006213029807427319,-0.014946521812146086,-0.0017555788846222897,0.013872927158194794
302,-0.0014189317487678722,-0.006632083781759218,0.0029043637991257106,0.003278914945753389,-0.011361238610042183,-0.007676729814970915
303,0.0075054258069671255,-0.0008240998139919176,0.011533806068234825,-0.002979707733326652,-0.018089863347732372,-0.017694480864466167
304,-0.004000205003764401,0.004754064351558533,-0.004140098077850002,-0.005779332491981016,-0.00097943831331385,0.008790990998846697
305,0.0006160625797572257,0.011805560074640734,-0.003437788987529089,0.02068972284049332,-0.0009001048175896733,-0.010826436141474736
306,-0.007106147318724873,-0.012156341539979923,0.002894681502913477,-0.016224752027736003,-0.010263253356567381,0.005247513578214711
307,0.032730401163013484,0.014417255198702504,0.00963668370667476,0.012440293966830128,0.013510239358497184,0.0432606164334354
308,0.02581576267139855,-0.018367838278535054,-0.015290304956517406,-0.020537766506560178,0.016799180191953048,-0.02745197091978861
309,-0.006063400497783792,-0.003984670144334573,0.0013877814560266082,-0.0075129727322077395,-0.005169469185827481,0.002396861586220747
310,-0.006112480944915477,0.01845626513120296,-0.010453810778105753,0.0026382062096921843,0.0075664164105754324,0.00805541384762433
311,0.005293066825821178,0.004151305744982384,0.004959251560618778,0.012147205999740208,-0.011688059095880516,-0.01805589104216682
312,0.02100851288390313,-0.005433985353135589,-0.024308499595597378,-0.013801603626695653,0.026969664704026425,-0.017455223220647464
313,0.0006336504546062971,0.027849363365128523,-0.006341294474303458,0.009571679157189896,0.007185006883450755,-0.0023192869147743603
314,0.005132532996644797,0.018565007260246253,0.004925581301698277,-0.008068652652422806,-0.004478521790133675,-0.006809613851686967
315,-0.004390148718431884,-0.0051156679198312415,-0.0013952144141285928,-0.003721347760839869,-0.008816519354627721,0.0009361136129361702
316,-0.00584517496172905,0.0070095408329533485,-0.006674034039635202,0.017094926004495577,0.003444221853059976,-0.0017284122953678794
317,0.04549176677238858,0.0015232453454300232,0.021539376403172758,0.01183572073270001,0.004358766611190111,0.04495753655868833
318,-0.008330402972503327,-0.022499461095853105,-0.003677177253353029,0.007275791828552298,-0.01440524074938641,-0.0013537601452765168
319,-0.006431385425208685,0.0012817653299071672,-0.005373416678465108,0.014147713390779497,0.00024333531823434248,-0.001667406329315681
320,0.04967629362067553,0.007580199001446465,0.03154188299771792,0.00025539444469992076,-0.0004346623794160004,0.03351260296568853
321,-0.009185551064854318,-0.0003063260333411583,-0.012638421121616943,0.018766856609198974,0.0015343161674195272,0.0034831963653277178
322,0.007490625549512349,-0.0012426380593781963,0.010169959474292025,0.0042965888085950985,-0.018228790378548434,-0.020836705166049765
323,0.0037839319409859787,0.01247955606431524,0.001642757484658766,-0.0005053716268521766,-0.002763133484214101,-0.0012200161399877894
324,0.0033836582373340065,0.03160836653610128,-0.004627115520788721,0.003400310696995676,0.01013354374640469,0.004728690331573087
325,-0.01348267010430204,0.007872429625128336,-0.01663463313868376,-0.003780268827646308,0.011260198247008166,0.02590542921056949
326,-0.00882570515208024,0.010936066089230362,-0.011895222118088817,0.00271596474345282,0.008057116950304649,0.013749060081741324
327,-0.010486244028927855,-0.0029957343300678913,-0.009902750437508623,0.014564736403513323,0.001849370360295662,0.004467620442998007
328,-0.008476603708057381,0.0057538534378138,-0.0100230444214994,0.006219750028764289,0.0033183958929298347,0.007069311765468576
329,0.001577060194632494,0.015493354878947308,0.003428275145095624,-0.013138386181936175,-0.0027866114678954095,-0.0006369723140735305
330,0.00754905346364406,0.003413559361299109,0.007280114327614446,0.004922432095820444,-0.012094495160187665,-0.012576065705480767
331,-0.007776817934656486,-0.01454682647150759,-0.0021828457769536083,-0.007361487864321745,-0.01154109475483328,0.004713896122779048
332,-0.007590085569056095,-0.003873287321150367,-0.0020754755100300345,-0.011269334144603614,-0.004947936997250927,0.00758276898799508
333,0.026552267669044026,-0.00958453959329113,-0.017633395614351417,-0.004573041676363152,0.019751648107631088,-0.027522851240956898
334,-0.00450516166100228,0.011756387144695096,-0.007286362653214445,0.0051220494091420285,0.0021364176229912725,0.0026473315511632593
335,0.004537637718538393,0.010328793053385592,0.003671689371368808,0.005219954838500853,-0.007523515433599918,-0.012279384509745592
336,0.029721640255214603,0.0007166242445625753,-0.017766209098419302,-0.010186008060307646,0.025681604843815913,-0.023436366640374223
