Sample_ID,Component 1,Component 2,Component 3,Component 4,Component 5,Component 6
231,0.010058349607527883,0.0017104366793727792,0.008410311445275199,-0.014342918017731379,-0.004639065866177907,0.002447715090782891
232,0.011999854395102181,0.0023554426460577066,-0.014377349158292006,0.004870539408483273,-0.0043375159127632965,-0.011714850275040559
233,-0.013628702903899243,0.008917965427341683,0.003044034963938064,-0.023085955209699,0.019232711430455483,-0.0003648394084302526
234,0.0030123450633876584,-0.0068645407782128975,0.01289640607165732,-0.005352973666863234,-0.010015740745983668,0.02969413318670857
235,-0.0028047904615250536,-0.0018914874469853989,-0.027352095631866507,-0.005082094554151967,0.0035071031634132874,0.0001223850253104296
236,0.0063964383282606105,-0.016818891353182663,0.004209016402370707,0.009606911063058998,0.0016974939764037263,0.014731132706488268
237,0.009006644858424145,0.002108045939307407,0.019740868977527075,-0.01865915820936095,-0.010331612417308528,0.015978178320505913
238,0.02049411777840064,-0.0058008958460821535,0.00011691653648763885,-0.011044294991602466,-0.006475901464044466,-0.007235020648851519
239,0.0030814080651141154,2.7781824323071186e-06,-0.012948954989795255,-0.022495387141235862,0.011722063330482632,-0.014297079685530697
240,-0.00621187421770472,0.007970584558140351,0.00461090542563401,-0.00202560109591547,-0.010739148713386474,0.026764214774588912
241,-0.012864493443851651,-0.009470040179606317,-0.0017807418934540687,0.007599029592160183,0.020729123917288397,0.010401227472643163
242,0.006956718574205111,-0.003071383263681338,-0.015722873139872407,-0.016503605189010853,0.011736850207354169,-0.018482607764754275
243,0.01947767071795106,-0.0028990427569089336,0.0022361663305429285,5.04698887651738e-05,-0.006310173657019637,-0.008149202269409798
244,0.002968145391819688,0.008874423426338094,0.009128699866625999,-0.009879618764896275,-0.007955885933343504,0.010787757668524281
245,0.011111043434338701,-0.008021294054570104,0.005785439682232703,0.007945150486351304,0.0008078718711439093,0.0012724211584312318
246,0.005209194310374248,0.002955048997970026,0.008051651873859858,-0.006574566745175833,8.703163236474833e-05,0.002080811502938046
247,-0.04843954514884879,-0.006859945864074054,0.017084787239791916,0.0026233503492278706,-0.03919646867615973,-0.019131255655984135
248,0.013353539654218517,0.0005231050618282226,-0.015716926660517095,-0.002542507414113625,-0.0056626609711636815,-0.01031494919877656
249,-0.0016253021092585947,0.0030100200031053506,0.004087060274302624,-0.024203394546869893,0.005943467320016813,0.004199602984908622
250,0.008683790214756843,0.0009544590785243655,0.008785371774824207,-0.010544114433844197,-0.0023442154360569702,0.0025219217008077537
251,0.0025524321492995665,0.0015198693117365425,0.004528556405970255,-0.022671732808060893,0.0018530996721584391,0.004580448401447291
252,0.019302782273928832,0.0063860324323186946,-0.019035275526846456,0.009056882022139324,-0.024375240882802702,-0.003450482094192198
253,0.005831764937517696,0.005678054254690892,0.022028509946369408,-0.0025480197139876684,-0.004379121641209854,0.009786054882200725
254,-0.006353772676970816,0.013737532447438227,-0.006712841394352552,0.005739320136380884,0.006145515166761672,-0.004943766749169175
255,0.0019522300310137537,0.004787273555402789,-0.0022834732974927794,0.019852981752220868,0.015147632507133349,-0.01917800876668003
256,0.004954364157443307,-0.010296838797027382,0.0067335146049663916,0.00011589209456974809,0.000989811742034949,0.013100141746794781
257,0.0074501014091481205,0.0005795348087087452,-0.01919187529268821,-0.01370514525032342,0.0038601408515259944,-0.014354269583561492
258,-0.009724277026361451,0.024267775343957746,0.005239322933282021,0.015603260503570748,-0.008762205732263693,0.013178232736326918
259,-0.03981510753798971,-0.014778491305295741,0.012994765633433918,0.013228116168615701,-0.03401633592751943,-0.03854715787593339
260,-0.00599454300328357,0.024114805467824716,-0.008244153283036241,0.009535697804559136,-0.01573669584200436,0.011192186443954854
261,0.018827667090123498,-0.004609951224534339,0.005307858456354198,-0.018596526516210625,-0.008275276811455269,-0.0008383706361273312
262,0.003915574506967383,0.002866163385619979,-0.011613849574577005,0.002463655647740414,0.0145646834178305,-0.022372741362616275
263,-0.02671176593261325,-0.026906445515949815,0.016437140065591625,-0.006296468706654612,-0.036229632630253736,-0.033692557753993976
264,0.025207392155922412,-0.010236572739857057,-0.0067392696529469925,-0.016005152320537154,-0.006704438384766241,-0.012226292845901895
265,0.01962230517166421,-0.0036053139268701346,0.0013775741369103293,0.009963233443868106,-0.0033762167400548343,-0.012458882601315802
266,-0.0006017355467534806,0.006145886643230569,0.01055299649476582,0.0005667182814744422,0.008532388610130306,-0.0019596141861042107
267,2.1834235358462992e-05,0.012818228773243104,-0.023732699988968695,-0.014598271611036573,-0.011326099379258481,0.002509439110093243
268,-0.017180252014230447,0.014511325030501903,0.007916344831603635,-0.0061125568756699444,0.021563412410552978,-0.0021098531284485943
269,-0.004186774775885957,0.01623613655879547,-0.020191901715296633,-0.010964664084561652,-0.008641037824633754,0.0032972895167636285
270,-0.0009423922109950499,0.0016494992005906934,-0.0032290255948746694,-0.02611393237615877,0.007643152027176278,-0.0006243040622127069
271,0.0013616593756954156,0.005422218268340846,-0.005302860597867462,0.013793305004755467,0.019362301160546894,-0.024956918358202664
272,0.008885449829085144,-0.01981722125286038,-0.006560761192250737,0.00764063691118128,0.0044161022269818846,0.0064369268042085296
273,0.023874410865893293,-0.03174041288043864,-0.011968246479826628,-0.004622245304105607,-0.008840105694552049,0.010278683983638348
274,0.006912687697155921,-0.014946288726585854,0.01233459650778548,-0.019197743802643105,-0.008963377090176236,0.030652960817902888
275,0.008615560189690237,-0.006899152597578139,0.0011833278545125626,-0.016518117364482127,-0.008844969755727265,0.015266045343807289
276,-0.0070102641551600875,0.014678982710805534,-0.01345092962836008,-0.01778684373601968,-0.006067160059138232,0.008740089680721637
277,0.005538176315866613,0.003964810034883986,0.0009471401150739735,-0.01715961062605945,-0.004212375957934796,0.0036248483447071586
278,0.016389721822025454,0.001710773673347466,0.0033667356601029762,0.010976429020987293,-0.010488774061947875,-0.0028965219580934292
279,0.0009393760321259617,-0.014415261866268526,-0.01100170321916164,0.013926237947306198,0.017353420156584556,-0.00521022546102411
280,-0.007796143807772314,0.011641344617211566,0.017130611438631888,0.0016779160564138105,0.011041676115373414,0.0031738073885872325
281,-0.0009931454933201735,0.014316267283402215,0.008952557273864785,0.00387862434270262,-0.006736054475956827,0.009271623830750584
282,-0.03409903420768589,-0.033155639738216586,0.0009275097226929414,0.0026990972776316925,-0.023499822897192837,-0.0347706979788211
283,0.012449366692119223,-0.001237658282804167,0.0023970669871909607,-0.014117989076206284,-0.001343481192711274,-0.004607307134785544
284,0.010141983707183912,-0.0009589043627840485,-0.006883129946858283,0.003268044591739606,0.0069048394155882195,-0.016738315626121537
285,-0.027458583408421743,-0.0484510280034705,-0.000897756519762004,0.007435161434580777,-0.03117328816393437,-0.02564408883650668
286,-0.017120319021373603,0.014547429760957969,0.010273904034814476,-0.009424600338203753,0.019663392857234317,0.0013102698392526812
287,-0.014378137981775037,0.009873901141797798,0.0018669767818220793,-0.02504161298719796,0.01772903281737184,0.0013617257363081605
288,-0.001140725198007695,0.008681422267965493,0.013532898797487064,0.002272030186352081,0.006616938588626612,-0.00020258951717862784
289,0.0007873694092449246,0.002369368226560941,-0.014925893731177151,-0.01607522503956261,0.013753190674309865,-0.016799583301338614
290,0.003480507580648773,0.0033273264205037206,-0.012252252251440799,-0.019235161214217245,0.005923556957917073,-0.01062945192364265
291,-0.0006047256222687825,0.008757402801405948,-0.019284889680229095,-0.01664109647727222,-0.0022147183273108282,-0.0024228117131728823
292,-0.009004698168663046,0.008682185367815516,0.013891488003956863,0.010467901308657454,0.0015015304410260573,0.01787552321231239
293,0.0026886889817655923,0.002173790111028028,-0.011055855121666614,-0.0242504225640516,0.003799443927431785,-0.004900217098108586
294,-0.011472681080623583,-0.0038892510926659173,-0.008417759043125358,-0.022680397852875154,0.01661212778198358,0.007133138450720404
295,-0.003154079037868051,0.008812599637500331,0.012432627263113626,-0.013210415462828211,0.006410903906410795,0.003501704294428108
296,0.014639083747877394,0.0033026478243597603,0.02037169766487953,0.018849722017629172,-0.0035865915282455433,-0.0038108786557843476
297,0.0027902073036236764,0.007138218156502409,0.0066342548744571395,0.01846706810820112,0.011906782554503843,-0.014821296334099265
298,0.008619069847621688,0.004411113086391999,0.02724444783673921,-0.0015047640751854204,-0.008289341720896846,0.013836877775796801
299,-0.0032260991939736176,-0.007451585943642472,-0.007068407498936844,0.0054242319595823145,0.015678335234137728,-0.0015972986080459957
300,0.023010322436636126,-0.01415244749020115,-0.0013542008614963132,0.011908552198844898,-0.0096074406146139,-0.000663963018020625
301,-0.013365457532256457,0.02156014782156674,-0.0040649838020846915,-0.016380070861941425,-0.004332794448427284,0.013619753044481717
302,0.0036089060129563047,-0.011844121111333013,0.010495846856966959,0.007906874035292739,0.003821215231956075,0.01441661518591386
303,-0.024868379414042976,-0.029013036691560818,-0.0044322571388189505,-0.01395725979395183,-0.028155776676491984,-0.04777622824256946
304,0.019214642314335423,-0.0008928735196715249,0.00812385694309662,0.0025413125714284245,-0.011494873782989804,-0.0010068038954196951
305,0.0017300656723481694,0.005252004096308056,-0.006830165245948862,-0.016106349904698305,0.003050270451304782,-0.00409824817431831
306,0.01162098623582677,0.009248315936536924,0.005541748541781217,0.019587426960317473,-0.013729677179493792,0.00167317236883514
307,-0.005816958324945648,0.007795789510381684,-0.011881653773446651,-0.007604573592375544,0.01506962893430493,-0.012617609765069033
308,0.016197438793992422,-0.00233466772141489,0.01433286542225177,-0.017728955414174703,-0.012030665053471787,0.008998545160854042
309,0.015762289352325216,-0.00040427191118938864,0.005719608558000002,-0.0028571845694038726,-0.0037777574734840767,-0.006520572766023703
310,-0.0020108226192490815,0.0058824232115192165,0.002284500611535457,-0.016220296299812163,0.007752227128840083,-0.0013953060163235586
311,0.002642943129712831,0.014633643727762853,-0.022535216044996642,-0.005576756532197023,-0.01166703288367415,-0.002917189570977083
312,0.0005441725504894573,0.006623695392924375,0.015142541361121992,0.013364545106085488,0.00883083410219972,-0.0034659604624150517
313,-0.013711963749153497,-0.006442138161152851,-0.006100874833497287,0.0029866485350477498,0.015072885526156779,0.014365923580935792
314,-0.004655859050792616,0.007213938266542158,-0.0019143286022473896,-0.027515471260990312,0.0041316088779737355,0.004929228646393902
315,0.013463363063914269,0.001303592093011161,0.012281362228646432,-0.011744342053874519,-0.00938133411500683,0.005363705453825674
316,0.0010290622267544662,-0.017957142572787615,-0.0039323938982576655,-0.019997922474820566,0.006800050449250967,0.015796309307574998
317,-0.008116210800205055,-0.0037124145545696227,-0.00629165784512314,0.0009012794220655347,0.006449586118648135,0.01442158562950958
318,-0.0011514491655793622,0.012166288749778702,-0.005720942277706362,0.020990930449409292,0.006255221585697833,-0.01179632367126962
319,0.0043939421720412515,-0.01867776332589704,-0.021162389672402707,0.0018716971225676857,0.013258574651213169,-0.005015372102741716
320,0.004630017826863632,0.006696005275395455,0.010981264293896405,0.00034744303394306555,-0.002020407514068679,0.002913624099459867
321,0.016202935512848612,-0.021164987502707282,-0.006151265383818829,-0.006286627619187058,-0.009199020546422703,0.014517863127151746
322,0.017199308655905587,0.0005530688735985589,-0.0011609807217344472,0.017993415516131577,-0.004273098154763649,-0.012888907421527923
323,-0.00818587781922781,-0.006937667844632575,-0.028497998547310364,-0.008700107724431501,0.009342034638105456,0.0052058592048541946
324,0.012615679080406894,-0.013871214652853446,-0.00284230043623109,0.009796774624162482,-0.008312193517658181,0.012420157238195515
325,0.005351786327406555,0.007226250487644153,0.030686916169631824,0.011902204129324264,-0.002615881413812894,0.009887562379529596
326,0.015834181217506706,-0.0044751011965555474,-0.006970088267265615,0.00036377428157515043,0.0015225707124879254,-0.014869751645872023
327,-0.0025710737251459816,-0.0015339150770875814,0.006168056996988176,0.020277111499158076,0.015286757156520338,-0.0029880708908039816
328,-0.00021244791021424403,0.005366554838845288,-3.0216337017614205e-06,-0.010102204721790173,0.011258465693775364,-0.009097894776355975
329,0.01493941386149627,0.001940760180288606,0.011803113735669243,0.015211267063987356,-0.0028977857863888862,-0.007006147120198812
330,-0.008536455498212924,0.019570734567482033,-0.01634232462922805,-0.007296775501722031,-0.00684113196258486,0.005622013177738807
331,0.0023671777468243778,0.005878807925116351,0.01069616768281798,-0.019169800893447213,-0.00027614278815808404,0.00577319665705992
332,-0.000992781949828841,-0.008741573777148562,-0.013133220430655849,-0.00942370811791762,0.013902020731614702,-0.0030662288748584308
333,0.00029444478018083133,0.004933015981595133,0.01156643091585283,-0.024607645306965506,-0.000527142790322952,0.01076052514856664
334,0.0034425821790972392,0.004676765440170142,-0.026991154473823515,-0.01174787569645783,0.0038234607462333484,-0.01550658809661608
335,-0.010751284204969833,-0.005502978246593017,0.006233985343942967,-0.023906489573458593,0.0028748595934128527,0.01514317621373024
336,0.0033357516594252133,-0.004208236802776193,-0.0025402442088522784,0.022518219108735724,0.014455989532317099,-0.012043746599180075
337,0.020480806032894275,-0.00018882601015173875,-0.015456305707814314,-0.004568403268953641,-0.018902474155126647,-0.003480330444301679
338,0.008527909634996758,-0.012190721162784648,-0.011955701504070364,-0.011099453779256696,0.007760899139964215,-0.005831963429632608
